 (-0.000000000000000000e+00+-1.000000000000000000e+02j)
 (-0.000000000000000000e+00+-9.975000000000000000e+01j)
 (-0.000000000000000000e+00+-9.950000000000000000e+01j)
 (-0.000000000000000000e+00+-9.925000000000000000e+01j)
 (-0.000000000000000000e+00+-9.900000000000000000e+01j)
 (-0.000000000000000000e+00+-9.875000000000000000e+01j)
 (-0.000000000000000000e+00+-9.850000000000000000e+01j)
 (-0.000000000000000000e+00+-9.825000000000000000e+01j)
 (-0.000000000000000000e+00+-9.800000000000000000e+01j)
 (-0.000000000000000000e+00+-9.775000000000000000e+01j)
 (-0.000000000000000000e+00+-9.750000000000000000e+01j)
 (-0.000000000000000000e+00+-9.725000000000000000e+01j)
 (-0.000000000000000000e+00+-9.700000000000000000e+01j)
 (-0.000000000000000000e+00+-9.675000000000000000e+01j)
 (-0.000000000000000000e+00+-9.650000000000000000e+01j)
 (-0.000000000000000000e+00+-9.625000000000000000e+01j)
 (-0.000000000000000000e+00+-9.600000000000000000e+01j)
 (-0.000000000000000000e+00+-9.575000000000000000e+01j)
 (-0.000000000000000000e+00+-9.550000000000000000e+01j)
 (-0.000000000000000000e+00+-9.525000000000000000e+01j)
 (-0.000000000000000000e+00+-9.500000000000000000e+01j)
 (-0.000000000000000000e+00+-9.475000000000000000e+01j)
 (-0.000000000000000000e+00+-9.450000000000000000e+01j)
 (-0.000000000000000000e+00+-9.425000000000000000e+01j)
 (-0.000000000000000000e+00+-9.400000000000000000e+01j)
 (-0.000000000000000000e+00+-9.375000000000000000e+01j)
 (-0.000000000000000000e+00+-9.350000000000000000e+01j)
 (-0.000000000000000000e+00+-9.325000000000000000e+01j)
 (-0.000000000000000000e+00+-9.300000000000000000e+01j)
 (-0.000000000000000000e+00+-9.275000000000000000e+01j)
 (-0.000000000000000000e+00+-9.250000000000000000e+01j)
 (-0.000000000000000000e+00+-9.225000000000000000e+01j)
 (-0.000000000000000000e+00+-9.200000000000000000e+01j)
 (-0.000000000000000000e+00+-9.175000000000000000e+01j)
 (-0.000000000000000000e+00+-9.150000000000000000e+01j)
 (-0.000000000000000000e+00+-9.125000000000000000e+01j)
 (-0.000000000000000000e+00+-9.100000000000000000e+01j)
 (-0.000000000000000000e+00+-9.075000000000000000e+01j)
 (-0.000000000000000000e+00+-9.050000000000000000e+01j)
 (-0.000000000000000000e+00+-9.025000000000000000e+01j)
 (-0.000000000000000000e+00+-9.000000000000000000e+01j)
 (-0.000000000000000000e+00+-8.975000000000000000e+01j)
 (-0.000000000000000000e+00+-8.950000000000000000e+01j)
 (-0.000000000000000000e+00+-8.925000000000000000e+01j)
 (-0.000000000000000000e+00+-8.900000000000000000e+01j)
 (-0.000000000000000000e+00+-8.875000000000000000e+01j)
 (-0.000000000000000000e+00+-8.850000000000000000e+01j)
 (-0.000000000000000000e+00+-8.825000000000000000e+01j)
 (-0.000000000000000000e+00+-8.800000000000000000e+01j)
 (-0.000000000000000000e+00+-8.775000000000000000e+01j)
 (-0.000000000000000000e+00+-8.750000000000000000e+01j)
 (-0.000000000000000000e+00+-8.725000000000000000e+01j)
 (-0.000000000000000000e+00+-8.700000000000000000e+01j)
 (-0.000000000000000000e+00+-8.675000000000000000e+01j)
 (-0.000000000000000000e+00+-8.650000000000000000e+01j)
 (-0.000000000000000000e+00+-8.625000000000000000e+01j)
 (-0.000000000000000000e+00+-8.600000000000000000e+01j)
 (-0.000000000000000000e+00+-8.575000000000000000e+01j)
 (-0.000000000000000000e+00+-8.550000000000000000e+01j)
 (-0.000000000000000000e+00+-8.525000000000000000e+01j)
 (-0.000000000000000000e+00+-8.500000000000000000e+01j)
 (-0.000000000000000000e+00+-8.475000000000000000e+01j)
 (-0.000000000000000000e+00+-8.450000000000000000e+01j)
 (-0.000000000000000000e+00+-8.425000000000000000e+01j)
 (-0.000000000000000000e+00+-8.400000000000000000e+01j)
 (-0.000000000000000000e+00+-8.375000000000000000e+01j)
 (-0.000000000000000000e+00+-8.350000000000000000e+01j)
 (-0.000000000000000000e+00+-8.325000000000000000e+01j)
 (-0.000000000000000000e+00+-8.300000000000000000e+01j)
 (-0.000000000000000000e+00+-8.275000000000000000e+01j)
 (-0.000000000000000000e+00+-8.250000000000000000e+01j)
 (-0.000000000000000000e+00+-8.225000000000000000e+01j)
 (-0.000000000000000000e+00+-8.200000000000000000e+01j)
 (-0.000000000000000000e+00+-8.175000000000000000e+01j)
 (-0.000000000000000000e+00+-8.150000000000000000e+01j)
 (-0.000000000000000000e+00+-8.125000000000000000e+01j)
 (-0.000000000000000000e+00+-8.100000000000000000e+01j)
 (-0.000000000000000000e+00+-8.075000000000000000e+01j)
 (-0.000000000000000000e+00+-8.050000000000000000e+01j)
 (-0.000000000000000000e+00+-8.025000000000000000e+01j)
 (-0.000000000000000000e+00+-8.000000000000000000e+01j)
 (-0.000000000000000000e+00+-7.975000000000000000e+01j)
 (-0.000000000000000000e+00+-7.950000000000000000e+01j)
 (-0.000000000000000000e+00+-7.925000000000000000e+01j)
 (-0.000000000000000000e+00+-7.900000000000000000e+01j)
